No current command,0.4600000000000,35.8502780000000,-86.3696038333333,0
No current command,0.4600000000000,35.8502780000000,-86.3696038333333,0
No current command,0.4600000000000,35.8502780000000,-86.3696038333333,0
No current command,0.4600000000000,35.8502780000000,-86.3696038333333,0
No current command,0.4600000000000,35.8502780000000,-86.3696038333333,0
No current command,0.4600000000000,35.8502780000000,-86.3696038333333,0
No current command,0.4600000000000,35.8502780000000,-86.3696038333333,0
No current command,0.4600000000000,35.8502780000000,-86.3696038333333,0
No current command,0.4600000000000,35.8502780000000,-86.3696038333333,0
No current command,0.4600000000000,35.8502780000000,-86.3696038333333,0
No current command,0.4400000000000,35.8502791666667,-86.3696038333333,0
No current command,0.4400000000000,35.8502791666667,-86.3696038333333,0
No current command,0.4400000000000,35.8502791666667,-86.3696038333333,0
No current command,0.4400000000000,35.8502791666667,-86.3696038333333,0
No current command,0.4300000000000,35.8502791666667,-86.3696038333333,0
No current command,0.4300000000000,35.8502791666667,-86.3696038333333,0
No current command,0.4300000000000,35.8502791666667,-86.3696038333333,0
No current command,0.4300000000000,35.8502791666667,-86.3696038333333,0
No current command,0.4300000000000,35.8502791666667,-86.3696038333333,0
No current command,0.4300000000000,35.8502791666667,-86.3696038333333,0
No current command,0.4300000000000,35.8502791666667,-86.3696038333333,0
No current command,0.4300000000000,35.8502791666667,-86.3696038333333,0
No current command,0.4300000000000,35.8502791666667,-86.3696038333333,0
No current command,0.4300000000000,35.8502791666667,-86.3696038333333,0
No current command,0.4100000000000,35.8502796666667,-86.3696038333333,0
No current command,0.4100000000000,35.8502796666667,-86.3696038333333,0
No current command,0.4100000000000,35.8502796666667,-86.3696038333333,0
No current command,0.4100000000000,35.8502796666667,-86.3696038333333,0
No current command,0.4100000000000,35.8502796666667,-86.3696038333333,0
No current command,0.4100000000000,35.8502796666667,-86.3696038333333,0
No current command,0.4100000000000,35.8502796666667,-86.3696038333333,0
No current command,0.4100000000000,35.8502796666667,-86.3696038333333,0
No current command,0.4000000000000,35.8502801666667,-86.3696036666667,0
No current command,0.4000000000000,35.8502801666667,-86.3696036666667,0
No current command,0.4000000000000,35.8502801666667,-86.3696036666667,0
No current command,0.4000000000000,35.8502801666667,-86.3696036666667,0
No current command,0.4000000000000,35.8502801666667,-86.3696036666667,0
No current command,0.4000000000000,35.8502801666667,-86.3696036666667,0
No current command,0.4000000000000,35.8502801666667,-86.3696036666667,0
No current command,0.4000000000000,35.8502801666667,-86.3696036666667,0
No current command,0.4000000000000,35.8502801666667,-86.3696036666667,0
No current command,0.4000000000000,35.8502801666667,-86.3696036666667,0
No current command,0.4000000000000,35.8502801666667,-86.3696036666667,0
No current command,0.4000000000000,35.8502801666667,-86.3696036666667,0
No current command,0.3900000000000,35.8502806666667,-86.3696035000000,0
No current command,0.3900000000000,35.8502806666667,-86.3696035000000,0
No current command,0.3900000000000,35.8502806666667,-86.3696035000000,0
No current command,0.3900000000000,35.8502806666667,-86.3696035000000,0
No current command,0.3900000000000,35.8502806666667,-86.3696035000000,0
No current command,0.3900000000000,35.8502806666667,-86.3696035000000,0
No current command,0.3900000000000,35.8502806666667,-86.3696035000000,0
No current command,0.3900000000000,35.8502806666667,-86.3696035000000,0
No current command,0.3900000000000,35.8502806666667,-86.3696035000000,0
No current command,0.3900000000000,35.8502806666667,-86.3696035000000,0
No current command,0.3900000000000,35.8502806666667,-86.3696035000000,0
No current command,0.3900000000000,35.8502806666667,-86.3696035000000,0
No current command,0.3900000000000,35.8502806666667,-86.3696035000000,0
No current command,0.3800000000000,35.8502820000000,-86.3696028333333,0
No current command,0.3800000000000,35.8502820000000,-86.3696028333333,0
No current command,0.3800000000000,35.8502820000000,-86.3696028333333,0
MMW !M 0 0,0.3800000000000,35.8502820000000,-86.3696028333333,0
No current command,0.3800000000000,35.8502820000000,-86.3696028333333,0
No current command,0.3800000000000,35.8502820000000,-86.3696028333333,0
MMW !M -200 -200,0.3800000000000,35.8502820000000,-86.3696028333333,0
No current command,0.3800000000000,35.8502820000000,-86.3696028333333,0
No current command,0.3800000000000,35.8502820000000,-86.3696028333333,0
No current command,0.3800000000000,35.8502820000000,-86.3696028333333,0
No current command,0.3800000000000,35.8502820000000,-86.3696028333333,0
No current command,0.3800000000000,35.8502820000000,-86.3696028333333,0
No current command,0.3700000000000,35.8502826666667,-86.3696040000000,0
No current command,0.3700000000000,35.8502826666667,-86.3696040000000,0
No current command,0.3700000000000,35.8502826666667,-86.3696040000000,0
No current command,0.3700000000000,35.8502826666667,-86.3696040000000,0
No current command,0.3700000000000,35.8502826666667,-86.3696040000000,0
No current command,0.3700000000000,35.8502826666667,-86.3696040000000,0
No current command,0.3700000000000,35.8502826666667,-86.3696040000000,0
MMW !M 0 0,0.3700000000000,35.8502826666667,-86.3696040000000,0
No current command,0.3700000000000,35.8502826666667,-86.3696040000000,0
No current command,0.3700000000000,35.8502826666667,-86.3696040000000,0
No current command,0.3700000000000,35.8502826666667,-86.3696040000000,0
No current command,0.3700000000000,35.8502826666667,-86.3696040000000,0
No current command,0.3400000000000,35.8502795000000,-86.3696075000000,0
No current command,0.3400000000000,35.8502795000000,-86.3696075000000,0
No current command,0.3400000000000,35.8502795000000,-86.3696075000000,0
No current command,0.3400000000000,35.8502795000000,-86.3696075000000,0
No current command,0.3400000000000,35.8502795000000,-86.3696075000000,0
No current command,0.3400000000000,35.8502795000000,-86.3696075000000,0
No current command,0.3400000000000,35.8502795000000,-86.3696075000000,0
No current command,0.3400000000000,35.8502795000000,-86.3696075000000,0
No current command,0.3400000000000,35.8502795000000,-86.3696075000000,0
No current command,0.3400000000000,35.8502795000000,-86.3696075000000,0
No current command,0.3400000000000,35.8502795000000,-86.3696075000000,0
No current command,0.3400000000000,35.8502795000000,-86.3696075000000,0
No current command,0.3400000000000,35.8502775000000,-86.3696090000000,0
No current command,0.3400000000000,35.8502775000000,-86.3696090000000,0
No current command,0.3400000000000,35.8502775000000,-86.3696090000000,0
No current command,0.3400000000000,35.8502775000000,-86.3696090000000,0
No current command,0.3400000000000,35.8502775000000,-86.3696090000000,0
No current command,0.3400000000000,35.8502775000000,-86.3696090000000,0
No current command,0.3400000000000,35.8502775000000,-86.3696090000000,0
No current command,0.3400000000000,35.8502775000000,-86.3696090000000,0
No current command,0.3400000000000,35.8502775000000,-86.3696090000000,0
No current command,0.3400000000000,35.8502775000000,-86.3696090000000,0
No current command,0.3400000000000,35.8502775000000,-86.3696090000000,0
No current command,0.3400000000000,35.8502775000000,-86.3696090000000,0
No current command,0.3400000000000,35.8502775000000,-86.3696090000000,0
No current command,0.3400000000000,35.8502766666667,-86.3696105000000,0
No current command,0.3400000000000,35.8502766666667,-86.3696105000000,0
No current command,0.3400000000000,35.8502766666667,-86.3696105000000,0
No current command,0.3400000000000,35.8502766666667,-86.3696105000000,0
No current command,0.3400000000000,35.8502766666667,-86.3696105000000,0
No current command,0.3400000000000,35.8502766666667,-86.3696105000000,0
No current command,0.3400000000000,35.8502766666667,-86.3696105000000,0
No current command,0.3400000000000,35.8502766666667,-86.3696105000000,0
No current command,0.3400000000000,35.8502766666667,-86.3696105000000,0
No current command,0.3400000000000,35.8502766666667,-86.3696105000000,0
No current command,0.3400000000000,35.8502766666667,-86.3696105000000,0
No current command,0.3400000000000,35.8502766666667,-86.3696105000000,0
No current command,0.3400000000000,35.8502766666667,-86.3696105000000,0
No current command,0.3400000000000,35.8502751666667,-86.3696105000000,0
No current command,0.3400000000000,35.8502751666667,-86.3696105000000,0
No current command,0.3400000000000,35.8502751666667,-86.3696105000000,0
No current command,0.3400000000000,35.8502751666667,-86.3696105000000,0
No current command,0.3400000000000,35.8502751666667,-86.3696105000000,0
No current command,0.3400000000000,35.8502751666667,-86.3696105000000,0
MMW !MG,0.3400000000000,35.8502751666667,-86.3696105000000,0
No current command,0.3400000000000,35.8502751666667,-86.3696105000000,0
No current command,0.3400000000000,35.8502751666667,-86.3696105000000,0
No current command,0.3400000000000,35.8502751666667,-86.3696105000000,0
No current command,0.3400000000000,35.8502751666667,-86.3696105000000,0
No current command,0.3400000000000,35.8502751666667,-86.3696105000000,0
No current command,0.3400000000000,35.8502730000000,-86.3696130000000,0
No current command,0.3400000000000,35.8502730000000,-86.3696130000000,0
No current command,0.3400000000000,35.8502730000000,-86.3696130000000,0
No current command,0.3400000000000,35.8502730000000,-86.3696130000000,0
No current command,0.3400000000000,35.8502730000000,-86.3696130000000,0
No current command,0.3400000000000,35.8502730000000,-86.3696130000000,0
MMW !M 0 0,0.3400000000000,35.8502730000000,-86.3696130000000,0
No current command,0.3400000000000,35.8502730000000,-86.3696130000000,0
No current command,0.3400000000000,35.8502730000000,-86.3696130000000,0
No current command,0.3400000000000,35.8502730000000,-86.3696130000000,0
No current command,0.3400000000000,35.8502730000000,-86.3696130000000,0
No current command,0.3400000000000,35.8502730000000,-86.3696130000000,0
No current command,0.3400000000000,35.8502721666667,-86.3696135000000,0
MMW !M 200 -200,0.3400000000000,35.8502721666667,-86.3696135000000,0
No current command,0.3400000000000,35.8502721666667,-86.3696135000000,0
No current command,0.3400000000000,35.8502721666667,-86.3696135000000,0
No current command,0.3400000000000,35.8502721666667,-86.3696135000000,0
No current command,0.3400000000000,35.8502721666667,-86.3696135000000,0
No current command,0.3400000000000,35.8502721666667,-86.3696135000000,0
No current command,0.3400000000000,35.8502721666667,-86.3696135000000,0
No current command,0.3400000000000,35.8502721666667,-86.3696135000000,0
No current command,0.3400000000000,35.8502721666667,-86.3696135000000,0
No current command,0.3400000000000,35.8502721666667,-86.3696135000000,0
No current command,0.3400000000000,35.8502721666667,-86.3696135000000,0
No current command,0.3400000000000,35.8502706666667,-86.3696121666667,0
MMW !M 0 0,0.3400000000000,35.8502706666667,-86.3696121666667,0
No current command,0.3400000000000,35.8502706666667,-86.3696121666667,0
No current command,0.3400000000000,35.8502706666667,-86.3696121666667,0
No current command,0.3400000000000,35.8502706666667,-86.3696121666667,0
No current command,0.3400000000000,35.8502706666667,-86.3696121666667,0
No current command,0.3400000000000,35.8502706666667,-86.3696121666667,0
No current command,0.3400000000000,35.8502706666667,-86.3696121666667,0
No current command,0.3400000000000,35.8502706666667,-86.3696121666667,0
No current command,0.3400000000000,35.8502706666667,-86.3696121666667,0
No current command,0.3400000000000,35.8502706666667,-86.3696121666667,0
No current command,0.3400000000000,35.8502706666667,-86.3696121666667,0
No current command,0.3400000000000,35.8502691666667,-86.3696126666667,0
No current command,0.3400000000000,35.8502691666667,-86.3696126666667,0
No current command,0.3400000000000,35.8502691666667,-86.3696126666667,0
No current command,0.3400000000000,35.8502691666667,-86.3696126666667,0
No current command,0.3400000000000,35.8502691666667,-86.3696126666667,0
No current command,0.3400000000000,35.8502691666667,-86.3696126666667,0
No current command,0.3400000000000,35.8502691666667,-86.3696126666667,0
No current command,0.3400000000000,35.8502691666667,-86.3696126666667,0
No current command,0.3400000000000,35.8502691666667,-86.3696126666667,0
No current command,0.3400000000000,35.8502691666667,-86.3696126666667,0
No current command,0.3400000000000,35.8502691666667,-86.3696126666667,0
No current command,0.3400000000000,35.8502691666667,-86.3696126666667,0
No current command,0.3400000000000,35.8502675000000,-86.3696113333333,0
No current command,0.3400000000000,35.8502675000000,-86.3696113333333,0
No current command,0.3400000000000,35.8502675000000,-86.3696113333333,0
No current command,0.3400000000000,35.8502675000000,-86.3696113333333,0
No current command,0.3400000000000,35.8502675000000,-86.3696113333333,0
No current command,0.3400000000000,35.8502675000000,-86.3696113333333,0
No current command,0.3400000000000,35.8502675000000,-86.3696113333333,0
No current command,0.3400000000000,35.8502675000000,-86.3696113333333,0
No current command,0.3400000000000,35.8502675000000,-86.3696113333333,0
No current command,0.3400000000000,35.8502675000000,-86.3696113333333,0
No current command,0.3400000000000,35.8502675000000,-86.3696113333333,0
No current command,0.3400000000000,35.8502675000000,-86.3696113333333,0
No current command,0.3400000000000,35.8502656666667,-86.3696128333333,0
No current command,0.3400000000000,35.8502656666667,-86.3696128333333,0
No current command,0.3400000000000,35.8502656666667,-86.3696128333333,0
No current command,0.3400000000000,35.8502656666667,-86.3696128333333,0
No current command,0.3400000000000,35.8502656666667,-86.3696128333333,0
No current command,0.3400000000000,35.8502656666667,-86.3696128333333,0
No current command,0.3400000000000,35.8502656666667,-86.3696128333333,0
No current command,0.3400000000000,35.8502656666667,-86.3696128333333,0
No current command,0.3400000000000,35.8502656666667,-86.3696128333333,0
No current command,0.3400000000000,35.8502656666667,-86.3696128333333,0
No current command,0.3400000000000,35.8502656666667,-86.3696128333333,0
No current command,0.3400000000000,35.8502656666667,-86.3696128333333,0
No current command,0.3400000000000,35.8502643333333,-86.3696118333333,0
No current command,0.3400000000000,35.8502643333333,-86.3696118333333,0
No current command,0.3400000000000,35.8502643333333,-86.3696118333333,0
No current command,0.3400000000000,35.8502643333333,-86.3696118333333,0
No current command,0.3400000000000,35.8502643333333,-86.3696118333333,0
No current command,0.3400000000000,35.8502643333333,-86.3696118333333,0
No current command,0.3400000000000,35.8502643333333,-86.3696118333333,0
No current command,0.3400000000000,35.8502643333333,-86.3696118333333,0
No current command,0.3400000000000,35.8502643333333,-86.3696118333333,0
No current command,0.3400000000000,35.8502643333333,-86.3696118333333,0
No current command,0.3400000000000,35.8502643333333,-86.3696118333333,0
No current command,0.3400000000000,35.8502643333333,-86.3696118333333,0
No current command,0.3400000000000,35.8502628333333,-86.3696100000000,0
No current command,0.3400000000000,35.8502628333333,-86.3696100000000,0
No current command,0.3400000000000,35.8502628333333,-86.3696100000000,0
No current command,0.3400000000000,35.8502628333333,-86.3696100000000,0
No current command,0.3400000000000,35.8502628333333,-86.3696100000000,0
No current command,0.3400000000000,35.8502628333333,-86.3696100000000,0
No current command,0.3400000000000,35.8502628333333,-86.3696100000000,0
No current command,0.3400000000000,35.8502628333333,-86.3696100000000,0
No current command,0.3400000000000,35.8502628333333,-86.3696100000000,0
No current command,0.3400000000000,35.8502628333333,-86.3696100000000,0
No current command,0.3400000000000,35.8502628333333,-86.3696100000000,0
No current command,0.3400000000000,35.8502628333333,-86.3696100000000,0
No current command,0.3400000000000,35.8502628333333,-86.3696100000000,0
No current command,0.3400000000000,35.8502621666667,-86.3696091666667,0
No current command,0.3400000000000,35.8502621666667,-86.3696091666667,0
No current command,0.3400000000000,35.8502621666667,-86.3696091666667,0
No current command,0.3400000000000,35.8502621666667,-86.3696091666667,0
No current command,0.3400000000000,35.8502621666667,-86.3696091666667,0
No current command,0.3400000000000,35.8502621666667,-86.3696091666667,0
No current command,0.3400000000000,35.8502621666667,-86.3696091666667,0
No current command,0.3400000000000,35.8502621666667,-86.3696091666667,0
MMW !M -200 200,0.3400000000000,35.8502621666667,-86.3696091666667,0
No current command,0.3400000000000,35.8502621666667,-86.3696091666667,0
No current command,0.3400000000000,35.8502621666667,-86.3696091666667,0
No current command,0.3400000000000,35.8502621666667,-86.3696091666667,0
No current command,0.3400000000000,35.8502615000000,-86.3696076666667,0
No current command,0.3400000000000,35.8502615000000,-86.3696076666667,0
No current command,0.3400000000000,35.8502615000000,-86.3696076666667,0
No current command,0.3400000000000,35.8502615000000,-86.3696076666667,0
No current command,0.3400000000000,35.8502615000000,-86.3696076666667,0
No current command,0.3400000000000,35.8502615000000,-86.3696076666667,0
No current command,0.3400000000000,35.8502615000000,-86.3696076666667,0
No current command,0.3400000000000,35.8502615000000,-86.3696076666667,0
No current command,0.3400000000000,35.8502615000000,-86.3696076666667,0
MMW !M 0 0,0.3400000000000,35.8502615000000,-86.3696076666667,0
No current command,0.3400000000000,35.8502615000000,-86.3696076666667,0
No current command,0.3400000000000,35.8502615000000,-86.3696078333333,0
No current command,0.3400000000000,35.8502615000000,-86.3696078333333,0
No current command,0.3400000000000,35.8502615000000,-86.3696078333333,0
No current command,0.3400000000000,35.8502615000000,-86.3696078333333,0
No current command,0.3400000000000,35.8502615000000,-86.3696078333333,0
No current command,0.3400000000000,35.8502615000000,-86.3696078333333,0
No current command,0.3400000000000,35.8502615000000,-86.3696078333333,0
No current command,0.3400000000000,35.8502615000000,-86.3696078333333,0
No current command,0.3400000000000,35.8502615000000,-86.3696078333333,0
No current command,0.3400000000000,35.8502615000000,-86.3696078333333,0
No current command,0.3400000000000,35.8502615000000,-86.3696078333333,0
No current command,0.3400000000000,35.8502613333333,-86.3696080000000,0
No current command,0.3400000000000,35.8502613333333,-86.3696080000000,0
No current command,0.3400000000000,35.8502613333333,-86.3696080000000,0
No current command,0.3400000000000,35.8502613333333,-86.3696080000000,0
No current command,0.3400000000000,35.8502613333333,-86.3696080000000,0
No current command,0.3400000000000,35.8502613333333,-86.3696080000000,0
No current command,0.3400000000000,35.8502613333333,-86.3696080000000,0
No current command,0.3400000000000,35.8502613333333,-86.3696080000000,0
No current command,0.3400000000000,35.8502613333333,-86.3696080000000,0
No current command,0.3400000000000,35.8502613333333,-86.3696080000000,0
No current command,0.3400000000000,35.8502613333333,-86.3696080000000,0
No current command,0.3400000000000,35.8502613333333,-86.3696080000000,0
No current command,0.3400000000000,35.8502613333333,-86.3696080000000,0
No current command,0.3400000000000,35.8502610000000,-86.3696083333333,0
No current command,0.3400000000000,35.8502610000000,-86.3696083333333,0
No current command,0.3400000000000,35.8502610000000,-86.3696083333333,0
No current command,0.3400000000000,35.8502610000000,-86.3696083333333,0
No current command,0.3400000000000,35.8502610000000,-86.3696083333333,0
No current command,0.3400000000000,35.8502610000000,-86.3696083333333,0
No current command,0.3400000000000,35.8502610000000,-86.3696083333333,0
No current command,0.3400000000000,35.8502610000000,-86.3696083333333,0
No current command,0.3400000000000,35.8502610000000,-86.3696083333333,0
No current command,0.3400000000000,35.8502610000000,-86.3696083333333,0
No current command,0.3400000000000,35.8502610000000,-86.3696083333333,0
No current command,0.3400000000000,35.8502610000000,-86.3696083333333,0
No current command,0.3400000000000,35.8502608333333,-86.3696083333333,0
No current command,0.3400000000000,35.8502608333333,-86.3696083333333,0
No current command,0.3400000000000,35.8502608333333,-86.3696083333333,0
No current command,0.3400000000000,35.8502608333333,-86.3696083333333,0
No current command,0.3400000000000,35.8502608333333,-86.3696083333333,0
No current command,0.3400000000000,35.8502608333333,-86.3696083333333,0
No current command,0.3400000000000,35.8502608333333,-86.3696083333333,0
No current command,0.3400000000000,35.8502608333333,-86.3696083333333,0
No current command,0.3400000000000,35.8502608333333,-86.3696083333333,0
No current command,0.3400000000000,35.8502608333333,-86.3696083333333,0
No current command,0.3400000000000,35.8502608333333,-86.3696083333333,0
No current command,0.3400000000000,35.8502608333333,-86.3696083333333,0
No current command,0.3400000000000,35.8502603333333,-86.3696086666667,0
No current command,0.3400000000000,35.8502603333333,-86.3696086666667,0
No current command,0.3400000000000,35.8502603333333,-86.3696086666667,0
No current command,0.3400000000000,35.8502603333333,-86.3696086666667,0
No current command,0.3400000000000,35.8502603333333,-86.3696086666667,0
No current command,0.3400000000000,35.8502603333333,-86.3696086666667,0
No current command,0.3400000000000,35.8502603333333,-86.3696086666667,0
No current command,0.3400000000000,35.8502603333333,-86.3696086666667,0
No current command,0.3400000000000,35.8502603333333,-86.3696086666667,0
No current command,0.3400000000000,35.8502603333333,-86.3696086666667,0
No current command,0.3400000000000,35.8502603333333,-86.3696086666667,0
No current command,0.3400000000000,35.8502603333333,-86.3696086666667,0
No current command,0.3400000000000,35.8502603333333,-86.3696086666667,0
No current command,0.3400000000000,35.8502603333333,-86.3696088333333,0
No current command,0.3400000000000,35.8502603333333,-86.3696088333333,0
No current command,0.3400000000000,35.8502603333333,-86.3696088333333,0
No current command,0.3400000000000,35.8502603333333,-86.3696088333333,0
No current command,0.3400000000000,35.8502603333333,-86.3696088333333,0
No current command,0.3400000000000,35.8502603333333,-86.3696088333333,0
No current command,0.3400000000000,35.8502603333333,-86.3696088333333,0
No current command,0.3400000000000,35.8502603333333,-86.3696088333333,0
No current command,0.3400000000000,35.8502603333333,-86.3696088333333,0
No current command,0.3400000000000,35.8502603333333,-86.3696088333333,0
No current command,0.3400000000000,35.8502603333333,-86.3696088333333,0
No current command,0.3400000000000,35.8502603333333,-86.3696088333333,0
No current command,0.3400000000000,35.8502601666667,-86.3696090000000,0
No current command,0.3400000000000,35.8502601666667,-86.3696090000000,0
No current command,0.3400000000000,35.8502601666667,-86.3696090000000,0
No current command,0.3400000000000,35.8502601666667,-86.3696090000000,0
No current command,0.3400000000000,35.8502601666667,-86.3696090000000,0
No current command,0.3400000000000,35.8502601666667,-86.3696090000000,0
No current command,0.3400000000000,35.8502601666667,-86.3696090000000,0
No current command,0.3400000000000,35.8502601666667,-86.3696090000000,0
No current command,0.3400000000000,35.8502601666667,-86.3696090000000,0
No current command,0.3400000000000,35.8502601666667,-86.3696090000000,0
No current command,0.3400000000000,35.8502601666667,-86.3696090000000,0
No current command,0.3400000000000,35.8502601666667,-86.3696090000000,0
No current command,0.3400000000000,35.8502601666667,-86.3696090000000,0
No current command,0.3400000000000,35.8502600000000,-86.3696090000000,0
No current command,0.3400000000000,35.8502600000000,-86.3696090000000,0
No current command,0.3400000000000,35.8502600000000,-86.3696090000000,0
No current command,0.3400000000000,35.8502600000000,-86.3696090000000,0
No current command,0.3400000000000,35.8502600000000,-86.3696090000000,0
No current command,0.3400000000000,35.8502600000000,-86.3696090000000,0
No current command,0.3400000000000,35.8502600000000,-86.3696090000000,0
No current command,0.3400000000000,35.8502600000000,-86.3696090000000,0
No current command,0.3400000000000,35.8502600000000,-86.3696090000000,0
No current command,0.3400000000000,35.8502600000000,-86.3696090000000,0
No current command,0.3400000000000,35.8502600000000,-86.3696090000000,0
No current command,0.3400000000000,35.8502600000000,-86.3696090000000,0
MMW !M 0 0,0.3400000000000,35.8502596666667,-86.3696091666667,0
No current command,0.3400000000000,35.8502596666667,-86.3696091666667,0
No current command,0.3400000000000,35.8502596666667,-86.3696091666667,0
No current command,0.3400000000000,35.8502596666667,-86.3696091666667,0
No current command,0.3400000000000,35.8502596666667,-86.3696091666667,0
No current command,0.3400000000000,35.8502596666667,-86.3696091666667,0
No current command,0.3400000000000,35.8502596666667,-86.3696091666667,0
No current command,0.3400000000000,35.8502596666667,-86.3696091666667,0
No current command,0.3400000000000,35.8502596666667,-86.3696091666667,0
No current command,0.3400000000000,35.8502596666667,-86.3696091666667,0
No current command,0.3400000000000,35.8502596666667,-86.3696091666667,0
No current command,0.3400000000000,35.8502596666667,-86.3696091666667,0
No current command,0.3400000000000,35.8502596666667,-86.3696091666667,0
No current command,0.3400000000000,35.8502595000000,-86.3696091666667,0
No current command,0.3400000000000,35.8502595000000,-86.3696091666667,0
No current command,0.3400000000000,35.8502595000000,-86.3696091666667,0
No current command,0.3400000000000,35.8502595000000,-86.3696091666667,0
No current command,0.3400000000000,35.8502595000000,-86.3696091666667,0
No current command,0.3400000000000,35.8502595000000,-86.3696091666667,0
No current command,0.3400000000000,35.8502595000000,-86.3696091666667,0
No current command,0.3400000000000,35.8502595000000,-86.3696091666667,0
No current command,0.3400000000000,35.8502595000000,-86.3696091666667,0
No current command,0.3400000000000,35.8502595000000,-86.3696091666667,0
No current command,0.3400000000000,35.8502595000000,-86.3696091666667,0
No current command,0.3400000000000,35.8502595000000,-86.3696091666667,0
No current command,0.3400000000000,35.8502595000000,-86.3696091666667,0
No current command,0.3400000000000,35.8502593333333,-86.3696090000000,0
No current command,0.3400000000000,35.8502593333333,-86.3696090000000,0
No current command,0.3400000000000,35.8502593333333,-86.3696090000000,0
No current command,0.3400000000000,35.8502593333333,-86.3696090000000,0
No current command,0.3400000000000,35.8502593333333,-86.3696090000000,0
No current command,0.3400000000000,35.8502593333333,-86.3696090000000,0
No current command,0.3400000000000,35.8502593333333,-86.3696090000000,0
No current command,0.3400000000000,35.8502593333333,-86.3696090000000,0
No current command,0.3400000000000,35.8502593333333,-86.3696090000000,0
No current command,0.3400000000000,35.8502593333333,-86.3696090000000,0
No current command,0.3400000000000,35.8502593333333,-86.3696090000000,0
No current command,0.3400000000000,35.8502593333333,-86.3696090000000,0
MMW !M 0 0,0.3400000000000,35.8502591666667,-86.3696090000000,0
No current command,0.3400000000000,35.8502591666667,-86.3696090000000,0
No current command,0.3400000000000,35.8502591666667,-86.3696090000000,0
No current command,0.3400000000000,35.8502591666667,-86.3696090000000,0
No current command,0.3400000000000,35.8502591666667,-86.3696090000000,0
No current command,0.3400000000000,35.8502591666667,-86.3696090000000,0
No current command,0.3400000000000,35.8502591666667,-86.3696090000000,0
No current command,0.3400000000000,35.8502591666667,-86.3696090000000,0
No current command,0.3400000000000,35.8502591666667,-86.3696090000000,0
No current command,0.3400000000000,35.8502591666667,-86.3696090000000,0
No current command,0.3400000000000,35.8502591666667,-86.3696090000000,0
No current command,0.3400000000000,35.8502591666667,-86.3696090000000,0
No current command,0.3400000000000,35.8502590000000,-86.3696090000000,0
No current command,0.3400000000000,35.8502590000000,-86.3696090000000,0
No current command,0.3400000000000,35.8502590000000,-86.3696090000000,0
No current command,0.3400000000000,35.8502590000000,-86.3696090000000,0
No current command,0.3400000000000,35.8502590000000,-86.3696090000000,0
No current command,0.3400000000000,35.8502590000000,-86.3696090000000,0
MMW !M -200 -200,0.3400000000000,35.8502590000000,-86.3696090000000,0
No current command,0.3400000000000,35.8502590000000,-86.3696090000000,0
No current command,0.3400000000000,35.8502590000000,-86.3696090000000,0
No current command,0.3400000000000,35.8502590000000,-86.3696090000000,0
No current command,0.3400000000000,35.8502590000000,-86.3696090000000,0
No current command,0.3400000000000,35.8502590000000,-86.3696090000000,0
No current command,0.3200000000000,35.8502588333333,-86.3696090000000,0
No current command,0.3200000000000,35.8502588333333,-86.3696090000000,0
No current command,0.3200000000000,35.8502588333333,-86.3696090000000,0
No current command,0.3200000000000,35.8502588333333,-86.3696090000000,0
No current command,0.3200000000000,35.8502588333333,-86.3696090000000,0
No current command,0.3200000000000,35.8502588333333,-86.3696090000000,0
No current command,0.3200000000000,35.8502588333333,-86.3696090000000,0
MMW !M 0 0,0.3200000000000,35.8502588333333,-86.3696090000000,0
No current command,0.3200000000000,35.8502588333333,-86.3696090000000,0
No current command,0.3200000000000,35.8502588333333,-86.3696090000000,0
No current command,0.3200000000000,35.8502588333333,-86.3696090000000,0
No current command,0.3200000000000,35.8502588333333,-86.3696090000000,0
No current command,0.2000000000000,35.8502588333333,-86.3696088333333,0
No current command,0.2000000000000,35.8502588333333,-86.3696088333333,0
No current command,0.2000000000000,35.8502588333333,-86.3696088333333,0
No current command,0.2000000000000,35.8502588333333,-86.3696088333333,0
No current command,0.2000000000000,35.8502588333333,-86.3696088333333,0
No current command,0.2000000000000,35.8502588333333,-86.3696088333333,0
MMW !M 200 200,0.2000000000000,35.8502588333333,-86.3696088333333,0
No current command,0.2000000000000,35.8502588333333,-86.3696088333333,0
No current command,0.2000000000000,35.8502588333333,-86.3696088333333,0
No current command,0.2000000000000,35.8502588333333,-86.3696088333333,0
No current command,0.2000000000000,35.8502588333333,-86.3696088333333,0
No current command,0.2200000000000,35.8502586666667,-86.3696086666667,0
No current command,0.2200000000000,35.8502586666667,-86.3696086666667,0
No current command,0.2200000000000,35.8502586666667,-86.3696086666667,0
No current command,0.2200000000000,35.8502586666667,-86.3696086666667,0
No current command,0.2200000000000,35.8502586666667,-86.3696086666667,0
No current command,0.2200000000000,35.8502586666667,-86.3696086666667,0
No current command,0.2200000000000,35.8502586666667,-86.3696086666667,0
No current command,0.2200000000000,35.8502586666667,-86.3696086666667,0
MMW !M 0 0,0.2200000000000,35.8502586666667,-86.3696086666667,0
No current command,0.2200000000000,35.8502586666667,-86.3696086666667,0
No current command,0.2200000000000,35.8502586666667,-86.3696086666667,0
No current command,0.2200000000000,35.8502586666667,-86.3696086666667,0
No current command,0.3400000000000,35.8502586666667,-86.3696085000000,0
No current command,0.3400000000000,35.8502586666667,-86.3696085000000,0
